X,Y,Z,Value
0.0026041666666666665,0.013541666666666667,0.0,0.999951
0.0026041666666666665,0.0140625,0.0,0.999951
0.0026041666666666665,0.014583333333333334,0.0,0.999951
0.0026041666666666665,0.015104166666666667,0.0,0.99995
0.0026041666666666665,0.015625,0.0,0.99995
0.0026041666666666665,0.01614583333333333,0.0,0.999949
0.0026041666666666665,0.016666666666666666,0.0,0.999949
0.0026041666666666665,0.0171875,0.0,0.999948
0.0026041666666666665,0.017708333333333333,0.0,0.999948
0.0026041666666666665,0.018229166666666668,0.0,0.999947
0.0026041666666666665,0.01875,0.0,0.999947
0.0026041666666666665,0.019270833333333334,0.0,0.999946
0.0026041666666666665,0.019791666666666666,0.0,0.999946
0.0026041666666666665,0.0203125,0.0,0.999945
0.0026041666666666665,0.020833333333333332,0.0,0.999945
0.0026041666666666665,0.021354166666666667,0.0,0.999944
0.0026041666666666665,0.021875,0.0,0.999944
0.0026041666666666665,0.022395833333333334,0.0,0.999943
0.0026041666666666665,0.022916666666666665,0.0,0.999943
0.0026041666666666665,0.0234375,0.0,0.999942
0.0026041666666666665,0.02395833333333333,0.0,0.999942
0.0026041666666666665,0.024479166666666666,0.0,0.999941
0.0026041666666666665,0.025,0.0,0.99994
0.0026041666666666665,0.025520833333333333,0.0,0.99994
0.0026041666666666665,0.026041666666666668,0.0,0.999939
0.0026041666666666665,0.0265625,0.0,0.999939
0.0026041666666666665,0.027083333333333334,0.0,0.999938
0.0026041666666666665,0.027604166666666666,0.0,0.999937
0.0026041666666666665,0.028125,0.0,0.999937
0.0026041666666666665,0.028645833333333332,0.0,0.999936
0.0026041666666666665,0.029166666666666667,0.0,0.999935
0.0026041666666666665,0.0296875,0.0,0.999935
0.0026041666666666665,0.030208333333333334,0.0,0.999934
0.0026041666666666665,0.030729166666666665,0.0,0.999933
0.0026041666666666665,0.03125,0.0,0.999933
0.0026041666666666665,0.03177083333333333,0.0,0.999932
0.0026041666666666665,0.03229166666666666,0.0,0.999931
0.0026041666666666665,0.0328125,0.0,0.999931
0.0026041666666666665,0.03333333333333333,0.0,0.99993
0.0026041666666666665,0.033854166666666664,0.0,0.999929
0.0026041666666666665,0.034375,0.0,0.999928
0.0026041666666666665,0.034895833333333334,0.0,0.999928
0.0026041666666666665,0.035416666666666666,0.0,0.999927
0.0026041666666666665,0.0359375,0.0,0.999926
0.0026041666666666665,0.036458333333333336,0.0,0.999925
0.0026041666666666665,0.03697916666666667,0.0,0.999924
0.0026041666666666665,0.0375,0.0,0.999924
0.0026041666666666665,0.03802083333333333,0.0,0.999923
0.0026041666666666665,0.03854166666666667,0.0,0.999922
0.0026041666666666665,0.0390625,0.0,0.999921
0.0026041666666666665,0.03958333333333333,0.0,0.99992
0.0026041666666666665,0.04010416666666666,0.0,0.999919
0.0026041666666666665,0.040625,0.0,0.999918
0.0026041666666666665,0.04114583333333333,0.0,0.999917
0.0026041666666666665,0.041666666666666664,0.0,0.999917
0.0026041666666666665,0.0421875,0.0,0.999916
0.0026041666666666665,0.042708333333333334,0.0,0.999915
0.0026041666666666665,0.043229166666666666,0.0,0.999914
0.0026041666666666665,0.04375,0.0,0.999913
0.0026041666666666665,0.044270833333333336,0.0,0.999912
0.0026041666666666665,0.04479166666666667,0.0,0.999911
0.0026041666666666665,0.0453125,0.0,0.99991
0.0026041666666666665,0.04583333333333333,0.0,0.999909
0.0026041666666666665,0.04635416666666667,0.0,0.999908
0.0026041666666666665,0.046875,0.0,0.999907
0.0026041666666666665,0.04739583333333333,0.0,0.999906
0.0026041666666666665,0.04791666666666666,0.0,0.999905
0.0026041666666666665,0.0484375,0.0,0.999904
0.0026041666666666665,0.04895833333333333,0.0,0.999902
0.0026041666666666665,0.049479166666666664,0.0,0.999901
0.0026041666666666665,0.05,0.0,0.9999
0.0026041666666666665,0.050520833333333334,0.0,0.999899
0.0026041666666666665,0.051041666666666666,0.0,0.999898
0.0026041666666666665,0.0515625,0.0,0.999897
0.0026041666666666665,0.052083333333333336,0.0,0.999896
0.0026041666666666665,0.05260416666666667,0.0,0.999894
0.0026041666666666665,0.053125,0.0,0.999893
0.0026041666666666665,0.05364583333333333,0.0,0.999892
0.0026041666666666665,0.05416666666666667,0.0,0.999891
0.0026041666666666665,0.0546875,0.0,0.999889
0.0026041666666666665,0.05520833333333333,0.0,0.999888
0.0026041666666666665,0.05572916666666666,0.0,0.999887
0.0026041666666666665,0.05625,0.0,0.999886
0.0026041666666666665,0.05677083333333333,0.0,0.999884
0.0026041666666666665,0.057291666666666664,0.0,0.999883
0.0026041666666666665,0.057812499999999996,0.0,0.999882
0.0026041666666666665,0.058333333333333334,0.0,0.99988
0.0026041666666666665,0.058854166666666666,0.0,0.999879
0.0026041666666666665,0.059375,0.0,0.999877
0.0026041666666666665,0.059895833333333336,0.0,0.999876
0.0026041666666666665,0.06041666666666667,0.0,0.999874
0.0026041666666666665,0.0609375,0.0,0.999873
0.0026041666666666665,0.06145833333333333,0.0,0.999871
0.0026041666666666665,0.06197916666666667,0.0,0.99987
0.0026041666666666665,0.0625,0.0,0.999868
0.0026041666666666665,0.06302083333333333,0.0,0.999867
0.0026041666666666665,0.06354166666666666,0.0,0.999865
0.0026041666666666665,0.0640625,0.0,0.999864
0.0026041666666666665,0.06458333333333333,0.0,0.999862
0.0026041666666666665,0.06510416666666667,0.0,0.999861
0.0026041666666666665,0.065625,0.0,0.999859
0.0026041666666666665,0.06614583333333333,0.0,0.999857
0.0026041666666666665,0.06666666666666667,0.0,0.999856
0.0026041666666666665,0.0671875,0.0,0.999854
0.0026041666666666665,0.06770833333333333,0.0,0.999852
0.0026041666666666665,0.06822916666666666,0.0,0.99985
0.0026041666666666665,0.06875,0.0,0.999849
0.0026041666666666665,0.06927083333333334,0.0,0.999847
0.0026041666666666665,0.06979166666666667,0.0,0.999845
0.0026041666666666665,0.0703125,0.0,0.999843
0.0026041666666666665,0.07083333333333333,0.0,0.999841
