X,Y,Z,Value
-0.9791666666666666,0.08072916666666666,0.0,0.0
-0.9791666666666666,0.08333333333333333,0.0,0.992813
-0.9791666666666666,0.0859375,0.0,0.0
-0.9791666666666666,0.08854166666666666,0.0,0.993176
-0.9791666666666666,0.09114583333333333,0.0,0.0
-0.9791666666666666,0.09375,0.0,0.993521
-0.9791666666666666,0.09635416666666666,0.0,0.0
-0.9791666666666666,0.09895833333333333,0.0,0.993849
-0.9791666666666666,0.1015625,0.0,0.0
-0.9791666666666666,0.10416666666666666,0.0,0.994161
-0.9791666666666666,0.10677083333333333,0.0,0.0
-0.9791666666666666,0.109375,0.0,0.994456
-0.9791666666666666,0.11197916666666666,0.0,0.0
-0.9791666666666666,0.11458333333333333,0.0,0.994737
-0.9791666666666666,0.1171875,0.0,0.0
-0.9791666666666666,0.11979166666666666,0.0,0.995003
-0.9791666666666666,0.12239583333333333,0.0,0.0
-0.9791666666666666,0.125,0.0,0.995256
-0.9791666666666666,0.12760416666666666,0.0,0.0
-0.9791666666666666,0.13020833333333331,0.0,0.995496
-0.9791666666666666,0.1328125,0.0,0.0
-0.9791666666666666,0.13541666666666666,0.0,0.995724
-0.9791666666666666,0.13802083333333331,0.0,0.0
-0.9791666666666666,0.140625,0.0,0.995941
-0.9791666666666666,0.14322916666666666,0.0,0.0
-0.9791666666666666,0.14583333333333331,0.0,0.996147
-0.9791666666666666,0.1484375,0.0,0.0
-0.9791666666666666,0.15104166666666666,0.0,0.996342
-0.9791666666666666,0.15364583333333331,0.0,0.0
-0.9791666666666666,0.15625,0.0,0.996527
-0.9791666666666666,0.15885416666666666,0.0,0.0
-0.9791666666666666,0.16145833333333331,0.0,0.996703
-0.9791666666666666,0.1640625,0.0,0.0
-0.9791666666666666,0.16666666666666666,0.0,0.99687
-0.9791666666666666,0.16927083333333331,0.0,0.0
-0.9791666666666666,0.171875,0.0,0.997029
-0.9791666666666666,0.17447916666666666,0.0,0.0
-0.9791666666666666,0.17708333333333331,0.0,0.997179
-0.9791666666666666,0.1796875,0.0,0.0
