X,Y,Z,Value
-0.9583333333333334,0.08333333333333333,0.0,0.997926
-0.9583333333333334,0.09375,0.0,0.997445
-0.9583333333333334,0.10416666666666666,0.0,0.997399
-0.9583333333333334,0.11458333333333333,0.0,0.997248
-0.9583333333333334,0.125,0.0,0.997416
-0.9583333333333334,0.13541666666666666,0.0,0.997396
-0.9583333333333334,0.14583333333333331,0.0,0.997639
-0.9583333333333334,0.15625,0.0,0.997695
-0.9583333333333334,0.16666666666666666,0.0,0.997939
-0.9583333333333334,0.17708333333333331,0.0,0.998027
-0.9583333333333334,0.1875,0.0,0.998344
-0.9583333333333334,0.19791666666666666,0.0,0.998347
-0.9583333333333334,0.20833333333333331,0.0,0.998657
-0.9583333333333334,0.21875,0.0,0.998632
-0.9583333333333334,0.22916666666666666,0.0,0.99894
-0.9583333333333334,0.23958333333333331,0.0,0.998831
-0.9583333333333334,0.25,0.0,0.999122
-0.9583333333333334,0.26041666666666663,0.0,0.999036
-0.9583333333333334,0.2708333333333333,0.0,0.999348
-0.9583333333333334,0.28125,0.0,0.99919
-0.9583333333333334,0.29166666666666663,0.0,0.99948
-0.9583333333333334,0.3020833333333333,0.0,0.999344
-0.9583333333333334,0.3125,0.0,0.999639
-0.9583333333333334,0.32291666666666663,0.0,0.999436
-0.9583333333333334,0.3333333333333333,0.0,0.99978
-0.9583333333333334,0.34375,0.0,0.999488
-0.9583333333333334,0.35416666666666663,0.0,0.999854
-0.9583333333333334,0.3645833333333333,0.0,0.999552
-0.9583333333333334,0.375,0.0,0.999924
-0.9583333333333334,0.38541666666666663,0.0,0.0
-0.9583333333333334,0.3958333333333333,0.0,0.999625
-0.9583333333333334,0.40625,0.0,0.0
-0.9583333333333334,0.41666666666666663,0.0,0.999966
-0.9583333333333334,0.4270833333333333,0.0,0.0
-0.9583333333333334,0.4375,0.0,0.0
-0.9583333333333334,0.44791666666666663,0.0,0.0
-0.9583333333333334,0.4583333333333333,0.0,0.0
-0.9583333333333334,0.46875,0.0,0.0
-0.9583333333333334,0.47916666666666663,0.0,0.0
-0.9583333333333334,0.4895833333333333,0.0,0.0
-0.9583333333333334,0.5,0.0,0.0
-0.9166666666666666,0.0,0.0,0.969466
-0.9166666666666666,0.010416666666666666,0.0,1.21493
-0.9166666666666666,0.020833333333333332,0.0,1.11891
-0.9166666666666666,0.03125,0.0,1.04372
-0.9166666666666666,0.041666666666666664,0.0,1.01997
-0.9166666666666666,0.05208333333333333,0.0,1.0121
-0.9166666666666666,0.0625,0.0,1.00753
-0.9166666666666666,0.07291666666666666,0.0,1.00403
-0.9166666666666666,0.08333333333333333,0.0,1.00214
-0.9166666666666666,0.09375,0.0,1.00041
-0.9166666666666666,0.10416666666666666,0.0,0.99976
-0.9166666666666666,0.11458333333333333,0.0,0.998895
-0.9166666666666666,0.125,0.0,0.998849
-0.9166666666666666,0.13541666666666666,0.0,0.99827
-0.9166666666666666,0.14583333333333331,0.0,0.998476
-0.9166666666666666,0.15625,0.0,0.998191
-0.9166666666666666,0.16666666666666666,0.0,0.998604
-0.9166666666666666,0.17708333333333331,0.0,0.998381
-0.9166666666666666,0.1875,0.0,0.998789
-0.9166666666666666,0.19791666666666666,0.0,0.998542
-0.9166666666666666,0.20833333333333331,0.0,0.999025
-0.9166666666666666,0.21875,0.0,0.998763
-0.9166666666666666,0.22916666666666666,0.0,0.999259
