X,Y,Z,Value
0.010416666666666666,0.07083333333333333,0.0,0.999866
0.010416666666666666,0.071875,0.0,0.999863
0.010416666666666666,0.07291666666666667,0.0,0.99986
0.010416666666666666,0.07395833333333333,0.0,0.999857
0.010416666666666666,0.075,0.0,0.999854
0.010416666666666666,0.07604166666666666,0.0,0.999851
0.010416666666666666,0.07708333333333334,0.0,0.999847
0.010416666666666666,0.078125,0.0,0.999844
0.010416666666666666,0.07916666666666666,0.0,0.99984
0.010416666666666666,0.08020833333333333,0.0,0.999837
0.010416666666666666,0.08125,0.0,0.999833
0.010416666666666666,0.08229166666666667,0.0,0.99983
0.010416666666666666,0.08333333333333333,0.0,0.999826
0.010416666666666666,0.084375,0.0,0.999822
0.010416666666666666,0.08541666666666667,0.0,0.999818
0.010416666666666666,0.08645833333333333,0.0,0.999814
0.010416666666666666,0.0875,0.0,0.99981
0.010416666666666666,0.08854166666666667,0.0,0.999805
0.010416666666666666,0.08958333333333333,0.0,0.999801
0.010416666666666666,0.090625,0.0,0.999797
0.010416666666666666,0.09166666666666666,0.0,0.999792
0.010416666666666666,0.09270833333333334,0.0,0.999788
0.010416666666666666,0.09375,0.0,0.999783
0.010416666666666666,0.09479166666666666,0.0,0.999778
0.010416666666666666,0.09583333333333333,0.0,0.999773
0.010416666666666666,0.096875,0.0,0.999768
0.010416666666666666,0.09791666666666667,0.0,0.999762
0.010416666666666666,0.09895833333333333,0.0,0.999757
0.010416666666666666,0.1,0.0,0.999751
0.010416666666666666,0.10104166666666667,0.0,0.999745
0.010416666666666666,0.10208333333333333,0.0,0.999739
0.010416666666666666,0.103125,0.0,0.999733
0.010416666666666666,0.10416666666666667,0.0,0.999727
0.010416666666666666,0.10520833333333333,0.0,0.99972
0.010416666666666666,0.10625,0.0,0.999714
0.010416666666666666,0.10729166666666666,0.0,0.999707
0.010416666666666666,0.10833333333333334,0.0,0.9997
0.010416666666666666,0.109375,0.0,0.999693
0.010416666666666666,0.11041666666666666,0.0,0.999686
0.010416666666666666,0.11145833333333333,0.0,0.999679
0.010416666666666666,0.1125,0.0,0.999671
0.010416666666666666,0.11354166666666667,0.0,0.999664
0.010416666666666666,0.11458333333333333,0.0,0.999656
0.010416666666666666,0.11562499999999999,0.0,0.999648
0.010416666666666666,0.11666666666666667,0.0,0.999639
0.010416666666666666,0.11770833333333333,0.0,0.999631
0.010416666666666666,0.11875,0.0,0.999622
0.010416666666666666,0.11979166666666667,0.0,0.999613
0.010416666666666666,0.12083333333333333,0.0,0.999604
0.010416666666666666,0.121875,0.0,0.999594
0.010416666666666666,0.12291666666666666,0.0,0.999584
0.010416666666666666,0.12395833333333334,0.0,0.999574
