X,Y,Z,Value
0.9166666666666666,0.21875,0.0,0.996527
0.9166666666666666,0.22395833333333331,0.0,0.996703
0.9166666666666666,0.22916666666666666,0.0,0.99687
0.9166666666666666,0.234375,0.0,0.997028
0.9166666666666666,0.23958333333333331,0.0,0.997179
0.9166666666666666,0.24479166666666666,0.0,0.997322
0.9166666666666666,0.25,0.0,0.997458
0.9166666666666666,0.2552083333333333,0.0,0.997587
0.9166666666666666,0.26041666666666663,0.0,0.997709
0.9166666666666666,0.265625,0.0,0.997825
0.9166666666666666,0.2708333333333333,0.0,0.997935
0.9166666666666666,0.27604166666666663,0.0,0.99804
0.9166666666666666,0.28125,0.0,0.998139
0.9166666666666666,0.2864583333333333,0.0,0.998234
0.9166666666666666,0.29166666666666663,0.0,0.998323
0.9166666666666666,0.296875,0.0,0.998408
0.9166666666666666,0.3020833333333333,0.0,0.998489
0.9166666666666666,0.30729166666666663,0.0,0.998566
0.9166666666666666,0.3125,0.0,0.998638
0.9166666666666666,0.3177083333333333,0.0,0.998707
0.9166666666666666,0.32291666666666663,0.0,0.998773
0.9166666666666666,0.328125,0.0,0.998835
0.9166666666666666,0.3333333333333333,0.0,0.998894
0.9166666666666666,0.33854166666666663,0.0,0.99895
0.9166666666666666,0.34375,0.0,0.999004
0.9166666666666666,0.3489583333333333,0.0,0.999054
0.9166666666666666,0.35416666666666663,0.0,0.999102
0.9166666666666666,0.359375,0.0,0.999148
0.9166666666666666,0.3645833333333333,0.0,0.999191
0.9166666666666666,0.36979166666666663,0.0,0.999232
0.9166666666666666,0.375,0.0,0.999271
0.9166666666666666,0.3802083333333333,0.0,0.999308
0.9166666666666666,0.38541666666666663,0.0,0.999343
0.9166666666666666,0.390625,0.0,0.999376
0.9166666666666666,0.3958333333333333,0.0,0.999408
0.9166666666666666,0.40104166666666663,0.0,0.999438
0.9166666666666666,0.40625,0.0,0.999467
0.9166666666666666,0.4114583333333333,0.0,0.999494
0.9166666666666666,0.41666666666666663,0.0,0.999519
0.9166666666666666,0.421875,0.0,0.999544
0.9166666666666666,0.4270833333333333,0.0,0.999567
0.9166666666666666,0.43229166666666663,0.0,0.999589
0.9166666666666666,0.4375,0.0,0.99961
0.9166666666666666,0.4427083333333333,0.0,0.999629
0.9166666666666666,0.44791666666666663,0.0,0.999648
0.9166666666666666,0.453125,0.0,0.999666
0.9166666666666666,0.4583333333333333,0.0,0.999683
0.9166666666666666,0.46354166666666663,0.0,0.999699
0.9166666666666666,0.46875,0.0,0.999714
0.9166666666666666,0.4739583333333333,0.0,0.999729
0.9166666666666666,0.47916666666666663,0.0,0.999743
0.9166666666666666,0.484375,0.0,0.999756
0.9166666666666666,0.4895833333333333,0.0,0.999768
0.9166666666666666,0.49479166666666663,0.0,0.99978
0.9166666666666666,0.5,0.0,0.999791
0.8958333333333334,0.0,0.0,0.962526
0.8958333333333334,0.005208333333333333,0.0,0.964394
0.8958333333333334,0.010416666666666666,0.0,0.96617
0.8958333333333334,0.015625,0.0,0.967859
0.8958333333333334,0.020833333333333332,0.0,0.969466
0.8958333333333334,0.026041666666666664,0.0,0.970993
0.8958333333333334,0.03125,0.0,0.972445
0.8958333333333334,0.03645833333333333,0.0,0.973825
0.8958333333333334,0.041666666666666664,0.0,0.975137
0.8958333333333334,0.046875,0.0,0.976384
0.8958333333333334,0.05208333333333333,0.0,0.977569
0.8958333333333334,0.057291666666666664,0.0,0.978695
0.8958333333333334,0.0625,0.0,0.979765
0.8958333333333334,0.06770833333333333,0.0,0.980782
0.8958333333333334,0.07291666666666666,0.0,0.981749
0.8958333333333334,0.078125,0.0,0.982667
0.8958333333333334,0.08333333333333333,0.0,0.983539
0.8958333333333334,0.08854166666666666,0.0,0.984368
0.8958333333333334,0.09375,0.0,0.985156
0.8958333333333334,0.09895833333333333,0.0,0.985904
0.8958333333333334,0.10416666666666666,0.0,0.986614
0.8958333333333334,0.109375,0.0,0.987289
0.8958333333333334,0.11458333333333333,0.0,0.98793
0.8958333333333334,0.11979166666666666,0.0,0.988539
0.8958333333333334,0.125,0.0,0.989118
0.8958333333333334,0.13020833333333331,0.0,0.989667
0.8958333333333334,0.13541666666666666,0.0,0.990189
0.8958333333333334,0.140625,0.0,0.990685
0.8958333333333334,0.14583333333333331,0.0,0.991155
0.8958333333333334,0.15104166666666666,0.0,0.991602
0.8958333333333334,0.15625,0.0,0.992027
0.8958333333333334,0.16145833333333331,0.0,0.99243
0.8958333333333334,0.16666666666666666,0.0,0.992812
0.8958333333333334,0.171875,0.0,0.993176
0.8958333333333334,0.17708333333333331,0.0,0.993521
0.8958333333333334,0.18229166666666666,0.0,0.993849
0.8958333333333334,0.1875,0.0,0.99416
0.8958333333333334,0.19270833333333331,0.0,0.994456
0.8958333333333334,0.19791666666666666,0.0,0.994736
0.8958333333333334,0.203125,0.0,0.995003
0.8958333333333334,0.20833333333333331,0.0,0.995256
0.8958333333333334,0.21354166666666666,0.0,0.995496
0.8958333333333334,0.21875,0.0,0.995724
0.8958333333333334,0.22395833333333331,0.0,0.995941
0.8958333333333334,0.22916666666666666,0.0,0.996146
0.8958333333333334,0.234375,0.0,0.996341
0.8958333333333334,0.23958333333333331,0.0,0.996527
0.8958333333333334,0.24479166666666666,0.0,0.996703
0.8958333333333334,0.25,0.0,0.99687
0.8958333333333334,0.2552083333333333,0.0,0.997028
0.8958333333333334,0.26041666666666663,0.0,0.997179
0.8958333333333334,0.265625,0.0,0.997322
0.8958333333333334,0.2708333333333333,0.0,0.997458
0.8958333333333334,0.27604166666666663,0.0,0.997587
0.8958333333333334,0.28125,0.0,0.997709
0.8958333333333334,0.2864583333333333,0.0,0.997825
0.8958333333333334,0.29166666666666663,0.0,0.997935
0.8958333333333334,0.296875,0.0,0.99804
0.8958333333333334,0.3020833333333333,0.0,0.998139
0.8958333333333334,0.30729166666666663,0.0,0.998234
0.8958333333333334,0.3125,0.0,0.998323
0.8958333333333334,0.3177083333333333,0.0,0.998408
0.8958333333333334,0.32291666666666663,0.0,0.998489
0.8958333333333334,0.328125,0.0,0.998566
0.8958333333333334,0.3333333333333333,0.0,0.998638
0.8958333333333334,0.33854166666666663,0.0,0.998707
0.8958333333333334,0.34375,0.0,0.998773
0.8958333333333334,0.3489583333333333,0.0,0.998835
0.8958333333333334,0.35416666666666663,0.0,0.998894
0.8958333333333334,0.359375,0.0,0.99895
0.8958333333333334,0.3645833333333333,0.0,0.999004
0.8958333333333334,0.36979166666666663,0.0,0.999054
0.8958333333333334,0.375,0.0,0.999102
0.8958333333333334,0.3802083333333333,0.0,0.999148
0.8958333333333334,0.38541666666666663,0.0,0.999191
0.8958333333333334,0.390625,0.0,0.999232
0.8958333333333334,0.3958333333333333,0.0,0.999271
0.8958333333333334,0.40104166666666663,0.0,0.999308
0.8958333333333334,0.40625,0.0,0.999343
0.8958333333333334,0.4114583333333333,0.0,0.999376
